235003589,7,0,8.8,True,-5.380155,54.377195,177.5,173,0,59,2023-10-12 05:47:01.336127+00:00
244813000,1,7,0,False,-3.4242866666666667,53.473638333333334,268.6,268,0,1,2023-10-12 05:47:02.495299+00:00
235002499,7,-6,7.8,True,-4.8436216666666665,55.56460166666667,272.7,270,0,4,2023-10-12 05:47:05.109999+00:00
235074754,5,0,0,True,-2.998845,53.430233333333334,6.9,180,0,3,2023-10-12 05:47:05.362578+00:00
305299000,0,4,4.8,False,-3.34866,53.527515,91.4,90,0,5,2023-10-12 05:47:06.300831+00:00
304927000,0,0,2.8,False,-4.6873466666666666,55.463631666666664,66.6,66,0,7,2023-10-12 05:47:07.264066+00:00
235014278,0,0,0,False,-3.00628,53.42865,360,349,0,8,2023-10-12 05:47:08.772590+00:00
220502000,0,0,8.2,False,-5.546443333333333,54.84573,204.1,213,0,9,2023-10-12 05:47:08.885948+00:00
319114200,1,0,0.1,False,-3.7418666666666667,53.59672333333333,15,238,0,10,2023-10-12 05:47:11.790351+00:00
232025231,0,-127,21.5,True,-3.2981083333333334,53.52337,280.3,280,0,10,2023-10-12 05:47:12.278877+00:00
211876000,5,-2,0,True,-3.00034,53.4336,23.4,85,0,12,2023-10-12 05:47:13.181540+00:00
304642000,0,0,11.1,False,-5.258185,54.790875,181,183,0,11,2023-10-12 05:47:13.968124+00:00
209133000,0,0,0.6,True,-3.5492616666666668,53.51065166666667,84.1,86,0,13,2023-10-12 05:47:14.016194+00:00
257058640,3,0,0,False,-3.5428383333333335,53.681815,180.1,270,0,11,2023-10-12 05:47:14.135987+00:00
244150827,3,0,1.4,True,-3.0988949999999997,53.50143333333333,337.5,335,0,16,2023-10-12 05:47:16.742970+00:00
355862000,0,0,0,False,-3.576095,53.53727666666667,351.2,89,0,16,2023-10-12 05:47:18.356804+00:00
232044595,5,0,0,True,-3.00155,53.4307,221,266,0,17,2023-10-12 05:47:18.626329+00:00
235076245,1,0,0,False,-5.104121666666667,55.59540833333333,359.8,235,0,19,2023-10-12 05:47:19.176149+00:00
235002499,7,15,7.8,True,-4.84457,55.56462833333333,272.6,271,0,19,2023-10-12 05:47:19.691232+00:00
244070111,0,0,6.8,True,-3.2885733333333333,53.52410666666666,117.4,118,0,23,2023-10-12 05:47:25.077013+00:00
232048132,9,0,0,False,-3.00622,53.42825333333334,160,178,0,28,2023-10-12 05:47:29.062464+00:00
235021774,0,127,8.5,True,-5.383298333333333,54.355491666666666,180,182,0,29,2023-10-12 05:47:32.166245+00:00
219011717,0,-11,1.7,False,-3.53543,53.62936833333333,60,43,0,31,2023-10-12 05:47:32.305817+00:00
232006869,0,9,21.4,True,-5.792071666666667,54.68533,69,67,0,32,2023-10-12 05:47:33.165257+00:00
235089132,15,-128,0,True,-3.6729766666666666,53.625885000000004,360,511,0,35,2023-10-12 05:47:35.467937+00:00
232019501,5,0,0,False,-4.637356666666666,55.46784666666667,146.3,133,0,35,2023-10-12 05:47:36.994893+00:00
353612000,0,0,12.7,True,-3.850356666666667,53.512100000000004,89.4,88,0,35,2023-10-12 05:47:39.432471+00:00
232025231,0,-127,21.6,True,-3.3026616666666664,53.52379333333333,277.1,279,0,38,2023-10-12 05:47:40.512679+00:00
220520000,1,0,0,False,-3.26881,53.991205,165,339,0,38,2023-10-12 05:47:40.818142+00:00
232001580,0,0,0.1,False,-4.823978333333333,55.64030666666667,138,151,0,40,2023-10-12 05:47:41.121002+00:00
232000420,5,0,0.1,True,-4.680726666666667,55.549870000000006,31,310,0,41,2023-10-12 05:47:42.362821+00:00
215800000,5,0,0,False,-3.0197700000000003,53.46112333333333,69.5,268,0,43,2023-10-12 05:47:42.364823+00:00
235099933,0,0,0,False,-3.0026216666666667,53.43069166666667,0,266,0,43,2023-10-12 05:47:43.479167+00:00
538009223,0,0,12.6,True,-5.233341666666666,54.071209999999994,1.5,3,0,44,2023-10-12 05:47:45.240444+00:00
235008440,5,0,0,False,-3.0013666666666667,53.4336,107,268,0,41,2023-10-12 05:47:45.414271+00:00
234781000,7,-128,9.5,False,-5.380503333333333,54.40578166666667,176.1,511,0,45,2023-10-12 05:47:46.040469+00:00
253618000,0,0,0.5,False,-5.4927616666666665,54.75417166666667,22.9,328,0,45,2023-10-12 05:47:46.612599+00:00
259420000,0,127,13.1,False,-5.85841,55.342713333333336,167.5,169,0,47,2023-10-12 05:47:46.862505+00:00
205694000,3,0,0.1,False,-3.533011666666667,53.683056666666666,194.9,83,0,50,2023-10-12 05:47:50.252876+00:00
232001580,0,0,0.1,False,-4.823976666666667,55.64030666666667,319,151,0,49,2023-10-12 05:47:50.326086+00:00
219011717,0,13,1.6,False,-3.5352183333333334,53.62944166666667,60,43,0,50,2023-10-12 05:47:51.055912+00:00
246777000,5,2,0,True,-3.4937416666666667,54.032765000000005,241.2,231,0,51,2023-10-12 05:47:52.226916+00:00
250000213,13,0,0,False,-5.913043333333333,54.613175,111.7,126,0,51,2023-10-12 05:47:52.546256+00:00
235004756,0,0,7.9,True,-5.392453333333333,54.352063333333334,190,188,0,52,2023-10-12 05:47:54.377960+00:00
249543000,0,0,0,False,-3.0008516666666667,53.43071666666666,43.7,266,0,55,2023-10-12 05:47:54.384713+00:00
353602000,5,-128,0,True,-3.0064783333333334,53.438425,360,511,0,55,2023-10-12 05:47:55.223954+00:00
235021533,7,0,4.6,True,-4.74782,55.49352666666667,207,206,0,56,2023-10-12 05:47:56.241183+00:00
233558000,0,0,4.6,True,-5.591271666666667,54.75139166666667,127.4,127,0,57,2023-10-12 05:47:58.602806+00:00
235031462,0,-128,0,False,-3.5831316666666666,53.845745,356.3,511,0,58,2023-10-12 05:47:58.982232+00:00
235054325,15,-128,2.7,True,-4.781126666666666,55.558901666666664,274.3,511,0,58,2023-10-12 05:47:59.031945+00:00
235054738,0,0,0,True,-2.9988,53.43058333333333,217,0,0,56,2023-10-12 05:47:59.520189+00:00
255802790,0,0,6.8,False,-5.6472283333333335,54.71003333333333,268.6,272,0,59,2023-10-12 05:48:00.126484+00:00
235093688,0,0,0,False,-3.0178333333333334,53.45015,336.5,255,0,1,2023-10-12 05:48:01.122608+00:00
2339009,1,-128,0,False,-4.6937999999999995,55.60511333333333,0,2,0,11,2023-10-12 05:48:02.842003+00:00
232028316,5,0,0,True,-3.0062,53.42787333333333,257.7,174,0,3,2023-10-12 05:48:02.930919+00:00
235002499,7,8,7.7,True,-4.847481666666667,55.564690000000006,272.7,271,0,5,2023-10-12 05:48:05.908048+00:00
305299000,0,-4,4.8,False,-3.3464483333333335,53.527453333333334,91.8,89,0,5,2023-10-12 05:48:06.323278+00:00
235014278,0,0,0,False,-3.0062816666666667,53.42865166666666,360,349,0,7,2023-10-12 05:48:08.166485+00:00
310362000,5,0,0,False,-3.015581666666667,53.4577,6.1,245,0,12,2023-10-12 05:48:12.729239+00:00
232037001,5,0,0,False,-2.9994883333333333,53.430785,63.3,267,0,13,2023-10-12 05:48:12.915284+00:00
232025231,0,127,20.8,True,-3.30805,53.524210000000004,270.6,271,0,11,2023-10-12 05:48:13.605190+00:00
209133000,0,0,0.5,True,-3.5490033333333333,53.51068,80.2,89,0,13,2023-10-12 05:48:14.096080+00:00
257058640,3,-5,0,False,-3.54284,53.681815,48.9,270,0,11,2023-10-12 05:48:14.096080+00:00
244150827,3,0,1.5,True,-3.0991766666666667,53.501783333333336,329.8,332,0,16,2023-10-12 05:48:16.753439+00:00
255806016,5,0,0,False,-5.885411666666667,54.631103333333336,216,216,0,16,2023-10-12 05:48:17.913655+00:00
232002697,5,0,0,False,-3.0063166666666663,53.42897,24.8,355,0,21,2023-10-12 05:48:20.756914+00:00
244070111,0,0,6.9,True,-3.285791666666667,53.523244999999996,117.1,117,0,22,2023-10-12 05:48:25.083373+00:00
235002499,7,0,7.7,True,-4.848813333333334,55.56474166666667,273.8,269,0,26,2023-10-12 05:48:26.676470+00:00
355862000,0,0,0,False,-3.5761233333333333,53.53726166666667,237.4,89,0,26,2023-10-12 05:48:27.733358+00:00
232048132,9,0,0,False,-3.006221666666667,53.42826,160,178,0,29,2023-10-12 05:48:29.075813+00:00
235021774,0,0,8.6,True,-5.3837,54.35317333333333,186,189,0,29,2023-10-12 05:48:32.158043+00:00
219011717,0,9,1.7,False,-3.5347549999999996,53.629595,61,43,0,31,2023-10-12 05:48:32.216997+00:00
235089132,15,-128,0,True,-3.672968333333333,53.62588,360,511,0,35,2023-10-12 05:48:35.552733+00:00
220502000,0,0,8.3,False,-5.548798333333334,54.84267166666667,202.3,212,0,38,2023-10-12 05:48:37.598756+00:00
232017592,5,-128,0,False,-3.00615,53.42747833333333,306.5,511,0,38,2023-10-12 05:48:38.433942+00:00
231873000,0,0,12.1,False,-5.318878333333333,54.151865,185.2,186,0,37,2023-10-12 05:48:40.029704+00:00
235099933,0,0,0,False,-3.002595,53.4307,0,266,0,43,2023-10-12 05:48:43.476292+00:00
538009223,0,0,12.5,True,-5.233176666666666,54.074765,1.6,3,0,45,2023-10-12 05:48:45.230133+00:00
234781000,7,-128,9.7,False,-5.380241666666667,54.40311166666667,179.9,511,0,45,2023-10-12 05:48:46.150221+00:00
232025231,0,127,21.1,True,-3.313668333333333,53.52428333333333,274.7,273,0,45,2023-10-12 05:48:46.883654+00:00
259420000,0,127,13.1,False,-5.856961666666667,55.33917333333333,166.4,170,0,47,2023-10-12 05:48:46.884460+00:00
235014278,0,0,0,False,-3.0062783333333334,53.42865333333334,360,349,0,48,2023-10-12 05:48:48.521525+00:00
205694000,3,0,0,False,-3.5330233333333334,53.683011666666665,194.9,83,0,50,2023-10-12 05:48:49.738046+00:00
353612000,0,0,12.6,True,-3.84351,53.512145000000004,89.3,87,0,45,2023-10-12 05:48:50.011915+00:00
232001580,0,0,0.1,False,-4.823976666666667,55.64030666666667,102,151,0,49,2023-10-12 05:48:50.294053+00:00
250000213,13,0,0,False,-5.91304,54.61317,111.7,126,0,51,2023-10-12 05:48:52.618819+00:00
235004756,0,0,7.9,True,-5.393213333333334,54.349905,191,189,0,52,2023-10-12 05:48:54.420117+00:00
249543000,0,0,0,False,-3.000831666666667,53.43066833333333,43.7,266,0,55,2023-10-12 05:48:55.266635+00:00
253618000,0,0,0.5,False,-5.492681666666667,54.75434833333334,9.3,326,0,54,2023-10-12 05:48:55.268142+00:00
235031462,0,-128,0,False,-3.5831216666666665,53.84574,138.8,511,0,58,2023-10-12 05:48:59.151548+00:00
235054738,0,0,0,False,-2.9987833333333334,53.43058333333333,217,0,0,58,2023-10-12 05:48:59.506563+00:00
205694000,3,0,0,False,-3.5330250000000003,53.683011666666665,194.9,83,0,0,2023-10-12 05:49:00.446171+00:00
235093688,0,0,0,False,-3.01785,53.45013333333333,307.4,255,0,1,2023-10-12 05:49:01.188835+00:00
211315100,1,0,0,False,-5.0835,55.5805,146,252,0,0,2023-10-12 05:49:02.183386+00:00
232006869,0,-8,21.6,True,-5.7779050000000005,54.68861666666667,67.4,65,0,1,2023-10-12 05:49:02.533078+00:00
352986153,5,0,0,True,-3.0293,53.459088333333334,30.6,326,0,52,2023-10-12 05:49:02.543391+00:00
244956000,0,0,4.2,False,-5.889553333333334,54.627555,230.1,230,0,5,2023-10-12 05:49:04.032679+00:00
235002499,7,7,7.6,True,-4.851256666666667,55.564825000000006,272.4,270,0,5,2023-10-12 05:49:05.794217+00:00
253618000,0,0,0.5,False,-5.492676666666667,54.754376666666666,7.1,326,0,4,2023-10-12 05:49:05.881856+00:00
305299000,0,20,5.2,False,-3.344133333333333,53.527431666666665,84.4,94,0,5,2023-10-12 05:49:06.286586+00:00
230935000,5,0,0,True,-3.0106233333333337,53.449529999999996,290.1,249,0,6,2023-10-12 05:49:07.575892+00:00
255802790,0,0,6.3,False,-5.650845,54.709935,266.5,272,0,8,2023-10-12 05:49:08.776318+00:00
232025231,0,127,20.7,True,-3.3178666666666667,53.52443,265.4,267,0,11,2023-10-12 05:49:13.055943+00:00
257058640,3,0,0,False,-3.54284,53.681815,180,270,0,11,2023-10-12 05:49:14.144931+00:00
235099235,5,0,0,False,-4.682398333333333,55.548991666666666,129,313,0,15,2023-10-12 05:49:14.842992+00:00
235099235,5,0,0,False,-4.6823966666666665,55.548991666666666,129,313,0,15,2023-10-12 05:49:15.091436+00:00
244150827,3,0,1.4,True,-3.099455,53.50214166666667,338.2,336,0,16,2023-10-12 05:49:16.777067+00:00
235014278,0,0,0,False,-3.00628,53.42865166666666,360,350,0,18,2023-10-12 05:49:18.578873+00:00
232003121,5,0,0,True,-3.0060583333333333,53.427173333333336,225.5,354,0,7,2023-10-12 05:49:19.361926+00:00
235003589,7,0,8.8,True,-5.379725,54.371485,180,179,0,60,2023-10-12 05:49:21.218064+00:00
235099933,0,0,0,False,-3.0026066666666664,53.43069333333334,0,266,0,23,2023-10-12 05:49:23.774516+00:00
209133000,0,0,0.6,True,-3.5487283333333335,53.510713333333335,73.1,94,0,23,2023-10-12 05:49:24.327768+00:00
304642000,0,0,11.1,False,-5.258348333333333,54.784115,181.9,184,0,22,2023-10-12 05:49:24.699482+00:00
244070111,0,0,6.9,True,-3.2828833333333334,53.522346666666664,117.6,118,0,23,2023-10-12 05:49:25.093130+00:00
229546000,1,0,0,False,-3.3683133333333335,53.472386666666665,191.8,286,0,28,2023-10-12 05:49:27.347703+00:00
355862000,0,0,0,False,-3.5761183333333335,53.537263333333335,277.1,89,0,27,2023-10-12 05:49:27.810086+00:00
305299000,0,-9,5.3,False,-3.3432416666666667,53.527458333333335,93.2,98,0,27,2023-10-12 05:49:28.135121+00:00
232048132,9,0,0,False,-3.006226666666667,53.42825166666667,160,178,0,28,2023-10-12 05:49:29.041064+00:00
235093688,0,0,0,False,-3.0178333333333334,53.45013333333333,308.4,255,0,30,2023-10-12 05:49:29.336280+00:00
235021774,0,127,8.5,True,-5.383945,54.35079666666666,183,186,0,30,2023-10-12 05:49:32.127748+00:00
219011717,0,-7,1.6,False,-3.5340849999999997,53.62981833333333,60,42,0,31,2023-10-12 05:49:32.186889+00:00
232002812,5,0,0,False,-3.0025133333333334,53.42993666666667,360,88,0,35,2023-10-12 05:49:35.581671+00:00
235089132,15,-128,0.1,True,-3.672975,53.625885000000004,182.4,511,0,35,2023-10-12 05:49:35.856050+00:00
220502000,0,0,8.2,False,-5.550333333333333,54.84055166666667,202.9,212,0,38,2023-10-12 05:49:37.610130+00:00
477078500,5,0,0,True,-3.0066716666666666,53.43662333333334,346.1,171,0,31,2023-10-12 05:49:39.444751+00:00
231873000,0,0,12.1,False,-5.319443333333334,54.148448333333334,184.7,186,0,38,2023-10-12 05:49:40.038271+00:00
311018000,5,0,0,False,-3.0143333333333335,53.454791666666665,182.3,244,0,38,2023-10-12 05:49:40.236335+00:00
233558000,0,0,4.6,True,-5.588256666666666,54.750045,127.9,128,0,39,2023-10-12 05:49:40.390107+00:00
235099933,0,0,0,False,-3.002595,53.430686666666666,0,266,0,43,2023-10-12 05:49:44.020153+00:00
538009223,0,0,12.5,True,-5.232968333333333,54.07813,2,3,0,44,2023-10-12 05:49:45.221185+00:00
235002499,7,12,7.6,True,-4.853809999999999,55.56485166666666,269.3,266,0,46,2023-10-12 05:49:46.842022+00:00
259420000,0,127,13.2,False,-5.855511666666667,55.335636666666666,166.6,170,0,47,2023-10-12 05:49:46.914893+00:00
232025231,0,-127,20.9,True,-3.3233866666666665,53.524345000000004,265.8,265,0,45,2023-10-12 05:49:47.283664+00:00
304927000,0,0,2.2,False,-4.684051666666666,55.46400666666667,99.2,114,0,49,2023-10-12 05:49:48.626983+00:00
235054325,15,-128,2.1,True,-4.783105000000001,55.55887833333334,271.1,511,0,49,2023-10-12 05:49:49.468026+00:00
353612000,0,0,12.6,True,-3.837665,53.512185,89.2,87,0,45,2023-10-12 05:49:50.025722+00:00
232001580,0,0,0.1,False,-4.823978333333333,55.64030666666667,266,151,0,51,2023-10-12 05:49:51.908282+00:00
250000213,13,0,0,False,-5.91304,54.61312833333333,111.7,126,0,51,2023-10-12 05:49:52.548580+00:00
235021533,7,-128,2.1,True,-4.748501666666667,55.492491666666666,187,189,0,52,2023-10-12 05:49:53.506181+00:00
249543000,0,0,0,False,-3.0008233333333334,53.43071666666666,43.7,267,0,55,2023-10-12 05:49:55.300713+00:00
235088244,5,0,0,True,-3.0076633333333334,53.44399333333333,160,160,0,55,2023-10-12 05:49:56.537642+00:00
234781000,7,-128,9.6,False,-5.380338333333333,54.399991666666665,181.2,511,0,56,2023-10-12 05:49:57.036890+00:00
235054738,0,0,0,True,-2.9987833333333334,53.43058333333333,217,0,0,57,2023-10-12 05:49:59.481001+00:00
205694000,3,0,0,False,-3.532973333333333,53.68304666666667,194.9,83,0,0,2023-10-12 05:50:00.326840+00:00
235074754,5,0,0,True,-2.9988566666666667,53.43026666666666,11.1,180,0,58,2023-10-12 05:50:00.374788+00:00
235031462,0,-128,0,False,-3.5831266666666663,53.845735,153.3,511,0,0,2023-10-12 05:50:00.416969+00:00
235093688,0,0,0,False,-3.0178333333333334,53.45013333333333,322.5,254,0,1,2023-10-12 05:50:01.261664+00:00
235004756,0,0,7.9,True,-5.3939933333333325,54.34746333333333,190,186,0,0,2023-10-12 05:50:03.678399+00:00
244813000,1,8,0,False,-3.4243266666666665,53.473571666666665,273.9,273,0,2,2023-10-12 05:50:04.376589+00:00
253618000,0,-127,0.5,False,-5.492711666666667,54.754535000000004,339.4,318,0,8,2023-10-12 05:50:09.512632+00:00
211876000,5,-1,0,True,-3.0003433333333334,53.43359833333333,23.4,85,0,8,2023-10-12 05:50:09.550269+00:00
210098000,5,0,0,True,-5.888435,54.629035,309.6,237,0,9,2023-10-12 05:50:10.446998+00:00
244956000,0,0,4.1,False,-5.891348333333334,54.62669166666667,231.1,230,0,15,2023-10-12 05:50:13.562966+00:00
257058640,3,0,0,False,-3.5428383333333335,53.68181333333334,320.8,270,0,11,2023-10-12 05:50:14.146412+00:00
232025231,0,127,21,True,-3.32791,53.52406333333333,262.6,268,0,13,2023-10-12 05:50:14.951237+00:00
244150827,3,0,1.5,True,-3.099745,53.50250666666667,332.4,334,0,16,2023-10-12 05:50:16.787560+00:00
232044595,5,0,0,True,-3.00155,53.4307,231,266,0,15,2023-10-12 05:50:17.046017+00:00
235076245,1,0,0,False,-5.104075,55.595416666666665,359.8,234,0,18,2023-10-12 05:50:17.538755+00:00
255802790,0,0,6.8,False,-5.654378333333333,54.709830000000004,267.7,272,0,17,2023-10-12 05:50:18.416199+00:00
235014278,0,0,0,False,-3.0062766666666665,53.42864333333333,360,350,0,18,2023-10-12 05:50:18.601669+00:00
209133000,0,0,0.5,True,-3.5485183333333334,53.51076166666667,65.7,99,0,23,2023-10-12 05:50:24.413334+00:00
355862000,0,0,0,False,-3.5761166666666666,53.53727,1.4,89,0,26,2023-10-12 05:50:27.801587+00:00
305299000,0,-29,6.4,False,-3.3405150000000003,53.527051666666665,96.8,71,0,27,2023-10-12 05:50:28.204856+00:00
232048132,9,0,0,False,-3.0062349999999998,53.428250000000006,160,178,0,29,2023-10-12 05:50:29.234059+00:00
235021774,0,0,8.5,True,-5.384301666666667,54.34849666666666,183,182,0,29,2023-10-12 05:50:32.226590+00:00
219011717,0,13,1.6,False,-3.5334066666666666,53.630035,62,44,0,31,2023-10-12 05:50:32.286710+00:00
304642000,0,0,11.1,False,-5.258453333333334,54.780545,180,184,0,31,2023-10-12 05:50:33.664427+00:00
249543000,0,0,0,False,-3.0008333333333335,53.430719999999994,43.7,266,0,34,2023-10-12 05:50:33.931598+00:00
305299000,0,-29,6.4,False,-3.3402616666666662,53.52703333333333,94.9,67,0,32,2023-10-12 05:50:34.121977+00:00
244070111,0,0,6.9,True,-3.279618333333333,53.52134,117.1,117,0,32,2023-10-12 05:50:34.581442+00:00
215800000,5,0,0,False,-3.0196383333333334,53.461151666666666,69.5,268,0,35,2023-10-12 05:50:34.911633+00:00
235002499,7,19,7.6,True,-4.85686,55.56491833333334,272.7,271,0,35,2023-10-12 05:50:35.397581+00:00
235089132,15,-128,0,True,-3.6729849999999997,53.625888333333336,360,511,0,35,2023-10-12 05:50:35.889812+00:00
355862000,0,0,0,False,-3.576108333333333,53.53727,9.8,89,0,37,2023-10-12 05:50:38.613325+00:00
235003589,7,0,8.8,True,-5.37961,54.36823833333334,176.3,174,0,39,2023-10-12 05:50:41.013465+00:00
220520000,1,0,0,False,-3.268806666666667,53.991211666666665,165,339,0,39,2023-10-12 05:50:42.023064+00:00
235099933,0,0,0,False,-3.0026,53.43069333333334,0,266,0,43,2023-10-12 05:50:44.023338+00:00
235008440,5,0,0,False,-3.001316666666667,53.433616666666666,107,268,0,41,2023-10-12 05:50:44.281712+00:00
538009223,0,0,12.6,True,-5.232803333333334,54.0817,1.4,3,0,45,2023-10-12 05:50:45.245642+00:00
235089132,15,-128,0,True,-3.6729866666666666,53.625886666666666,360,511,0,46,2023-10-12 05:50:46.833437+00:00
232025231,0,127,20.9,True,-3.333025,53.52439666666667,285.7,286,0,45,2023-10-12 05:50:47.300607+00:00
353612000,0,0,12.6,True,-3.831811666666667,53.512224999999994,89.1,87,0,45,2023-10-12 05:50:49.978433+00:00
232001580,0,0,0.1,False,-4.823976666666667,55.64030666666667,83,151,0,51,2023-10-12 05:50:52.020077+00:00
246777000,5,3,0,True,-3.4937316666666667,54.032763333333335,270.9,231,0,51,2023-10-12 05:50:52.084159+00:00
250000213,13,0,0,False,-5.913026666666667,54.61314166666667,111.7,126,0,51,2023-10-12 05:50:52.568644+00:00
249543000,0,0,0,False,-3.0008583333333334,53.430719999999994,43.7,266,0,55,2023-10-12 05:50:55.263664+00:00
259420000,0,0,13.2,False,-5.853711666666666,55.331498333333336,164.9,167,0,57,2023-10-12 05:50:56.685121+00:00
353602000,5,-128,0,True,-3.00652,53.438406666666666,360,511,0,56,2023-10-12 05:50:56.904328+00:00
234781000,7,-128,9.4,False,-5.380168333333333,54.397328333333334,178.2,511,0,56,2023-10-12 05:50:57.156590+00:00
304927000,0,-128,1.9,False,-4.682905000000001,55.463816666666666,112.8,128,0,58,2023-10-12 05:50:58.343350+00:00
235054738,0,0,0,False,-2.9987833333333334,53.43058333333333,217,0,0,57,2023-10-12 05:50:59.466399+00:00
353612000,0,0,12.6,True,-3.8308383333333333,53.51223166666667,89.1,87,0,55,2023-10-12 05:50:59.954516+00:00
205694000,3,0,0,False,-3.532998333333333,53.68304166666667,194.9,83,0,0,2023-10-12 05:51:00.363711+00:00
235031462,0,-128,0,False,-3.5831333333333335,53.84574166666666,15.2,511,0,0,2023-10-12 05:51:00.469752+00:00
235093688,0,0,0,False,-3.0178166666666666,53.45015,335.9,249,0,1,2023-10-12 05:51:01.159323+00:00
231873000,0,0,12,False,-5.320218333333333,54.143985,187.1,188,0,58,2023-10-12 05:51:01.206219+00:00
2339009,1,-128,0,False,-4.6937999999999995,55.60511333333333,0,2,0,11,2023-10-12 05:51:02.494887+00:00
235021774,0,0,8.5,True,-5.384276666666667,54.34727833333333,177,177,0,0,2023-10-12 05:51:02.561360+00:00
235004756,0,0,7.8,True,-5.394601666666667,54.34525166666666,190,185,0,1,2023-10-12 05:51:03.225065+00:00
232028316,5,0,0,True,-3.0061850000000003,53.427875,240.5,173,0,4,2023-10-12 05:51:04.113220+00:00
244070111,0,0,6.9,True,-3.2781683333333334,53.52090333333333,116.6,118,0,2,2023-10-12 05:51:04.715678+00:00
220502000,0,0,8.3,False,-5.552631666666667,54.83730833333333,201.8,212,0,9,2023-10-12 05:51:08.688343+00:00
259420000,0,127,13.1,False,-5.8533116666666665,55.330749999999995,163.3,173,0,10,2023-10-12 05:51:10.289667+00:00
232006869,0,-4,21.4,True,-5.757211666666667,54.69339333333333,69.3,67,0,11,2023-10-12 05:51:12.473774+00:00
310362000,5,0,0,False,-3.015578333333333,53.457694999999994,298.8,245,0,12,2023-10-12 05:51:12.715763+00:00
257058640,3,0,0,False,-3.54284,53.68181333333334,0,270,0,12,2023-10-12 05:51:14.094785+00:00
232037001,5,0,0,False,-2.9994716666666665,53.43078,63.3,266,0,15,2023-10-12 05:51:14.934572+00:00
232025231,0,127,21.2,True,-3.3370883333333334,53.52553666666667,306.8,311,0,13,2023-10-12 05:51:15.422948+00:00
232002697,5,0,0,False,-3.006466666666667,53.428983333333335,24.8,356,0,17,2023-10-12 05:51:16.486951+00:00
255806016,5,0,0,False,-5.8854066666666665,54.631105000000005,216,216,0,14,2023-10-12 05:51:16.700311+00:00
244150827,3,127,1.3,True,-3.100045,53.50283666666667,333.6,336,0,16,2023-10-12 05:51:16.757867+00:00
235014278,0,0,0,False,-3.006273333333333,53.42865,360,351,0,18,2023-10-12 05:51:18.593971+00:00
235054325,15,-128,3.6,True,-4.784805,55.558811666666664,266.6,511,0,18,2023-10-12 05:51:18.617484+00:00
232048132,9,0,0,False,-3.0062366666666667,53.42825166666667,160,178,0,19,2023-10-12 05:51:19.694165+00:00
209133000,0,-127,0.4,True,-3.5483266666666666,53.51079666666667,81.7,94,0,24,2023-10-12 05:51:24.400055+00:00
355862000,0,0,0,False,-3.576111666666667,53.53727666666667,21,89,0,26,2023-10-12 05:51:27.697605+00:00
305299000,0,-20,5.9,False,-3.3377166666666667,53.52739666666666,63.2,38,0,27,2023-10-12 05:51:28.138281+00:00
232048132,9,0,0,False,-3.0062366666666667,53.42825166666667,160,178,0,27,2023-10-12 05:51:29.348833+00:00
235021774,0,127,8.5,True,-5.384235,54.346104999999994,179,180,0,30,2023-10-12 05:51:32.160761+00:00
219011717,0,7,1.6,False,-3.5327416666666664,53.63025666666667,60,43,0,31,2023-10-12 05:51:32.199029+00:00
235004756,0,0,7.8,True,-5.394913333333333,54.344190000000005,189,181,0,31,2023-10-12 05:51:33.980286+00:00
305299000,0,-20,5.9,False,-3.3375116666666664,53.52746833333333,60.6,37,0,32,2023-10-12 05:51:34.017750+00:00
244070111,0,-127,6.9,True,-3.2767150000000003,53.52043166666667,120,113,0,33,2023-10-12 05:51:34.574617+00:00
232017592,5,-128,0,False,-3.0061616666666664,53.42749166666667,306.5,511,0,35,2023-10-12 05:51:36.013332+00:00
235089132,15,-128,0,True,-3.672998333333333,53.62589,360,511,0,35,2023-10-12 05:51:36.045129+00:00
235099933,0,0,0,False,-3.00261,53.430683333333334,0,265,0,43,2023-10-12 05:51:44.014630+00:00
244956000,0,0,3.8,False,-5.893611666666667,54.62565666666667,232.7,232,0,46,2023-10-12 05:51:44.434940+00:00
304642000,0,0,11.2,False,-5.25852,54.77689833333333,180.2,184,0,41,2023-10-12 05:51:44.619802+00:00
257058640,3,0,0,False,-3.542841666666667,53.68181333333334,359.9,270,0,43,2023-10-12 05:51:44.672746+00:00
538009223,0,0,12.6,True,-5.2325766666666675,54.085121666666666,2,3,0,44,2023-10-12 05:51:45.221993+00:00
234781000,7,-128,9.5,False,-5.380026666666667,54.39521,180.3,511,0,45,2023-10-12 05:51:45.684960+00:00
235002499,7,10,7.6,True,-4.861296666666666,55.56507833333333,272.3,270,0,46,2023-10-12 05:51:46.736225+00:00
232025231,0,127,10.1,True,-3.3381016666666667,53.52751833333333,39.3,36,0,45,2023-10-12 05:51:47.107723+00:00
255802790,0,0,8.9,False,-5.6600399999999995,54.70972833333334,269.4,272,0,47,2023-10-12 05:51:49.121109+00:00
250000213,13,0,0,False,-5.912986666666667,54.613115,111.7,126,0,50,2023-10-12 05:51:52.053130+00:00
249543000,0,0,0,False,-3.000895,53.430685000000004,43.7,266,0,55,2023-10-12 05:51:55.244265+00:00
244150827,3,0,1.4,True,-3.10017,53.503074999999995,342.1,340,0,55,2023-10-12 05:51:55.998171+00:00
259420000,0,-127,12.7,False,-5.851978333333333,55.328105,163.3,167,0,57,2023-10-12 05:51:56.690599+00:00
